"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized", "sentence_string"
230,9.518152618950063,14.942654930485302,8.74038187086392,11.84151840067461,0.9447198941214318, Beth hitchhiked Los Angeles and Robert drove to San Diego .
231,11.777193042967054,13.616047480847152,9.549887009342587,11.582967245094869,1.1722350716228969, Paul flew Ireland and Laura sailed to Greece .
232,12.569941494199965,15.695890383205622,10.066737247680832,12.881313815443226,1.1804086587501472, Shannon walked school and Corey biked to practice .
233,9.242853099649603,13.213772412749789,10.061287790036147,11.637530101392969,1.0317985698093564, Mark sailed the Caribbean and Cathy flew to the Mediterranean .
234,8.469717014919627,13.360114256451807,7.641048210750596,10.5005812336012,0.8972888103793166, Mary drove to Rio and John flew to Sao Paulo .
235,7.417400823750843,13.746789402819848,8.898604597658428,11.32269700023914,0.7571033201989791, Luke swam to the shore and Gabrielle swam to the boat .
236,8.71014979481697,15.528975393002856,9.503593724467843,12.516284558735348,0.8569489364811083, Angela biked to the store and Sean walked to the park .
237,8.939411640167236,15.279842973287396,9.827992854917614,12.553917914102502,0.8317832856747011, Daniel jogged to the gym and Kayla walked to the restaurant .
238,7.838710465934128,13.859020922356216,8.0217738806645,10.940397401510356,0.7857658649436622, Beth hitchhiked to Los Angeles and Robert drove to San Diego .
239,8.97018231153488,12.164775198691654,8.875105920302376,10.519940559497016,0.8927913396167941, Paul flew to Ireland and Laura sailed to Greece .
240,10.305136001110077,14.474896831564687,9.716557171410843,12.095727001487765,0.9691303974937122, Shannon walked to school and Corey biked to practice .
241,8.206102445721626,12.90203180065102,9.891115199578895,11.396573500114958,0.8835191166329667, Mark sailed to the Caribbean and Cathy flew to the Mediterranean .
242,6.629978835582733,8.22483583246131,9.819394701365583,9.022115266913445,0.8174585312750043, They all have left and they have all done so deliberately .
243,6.9062806367874146,8.363554395614651,9.058903321189154,8.711228858401903,0.8044791452313355, They all have eaten and they have all done so quickly .
244,6.848941405614217,8.339094464727587,9.305894356539719,8.822494410633652,0.8240785969966801, They all have finished and they have all done so efficiently .
245,6.718883673350017,8.342968662467452,8.960236633515839,8.651602647991647,0.821857199469845, They all have helped and they have all done so generously .
246,6.899684329827626,8.36802677307584,9.541101215731334,8.954563994403587,0.8218141239419507, They all have practiced and they have all done so regularly .
247,7.033495922883351,8.333727311632666,9.360800524242512,8.847263917937587,0.8399933104466819, They all have studied and they have all done so effectively .
248,6.583782820768344,8.304082961861917,9.251429828683948,8.777756395272934,0.7793018975989368, They all have spoken and they have all done so eloquently .
249,7.373700677106778,8.38025194480966,10.889617228359304,9.63493458658448,0.8053065756168866, They all have listened and they have all done so intently .
250,7.476612031459808,8.226979940869617,10.49597561637573,9.361477778622673,0.893030592584373, They all have left and they have done all so deliberately .
251,7.574138859907786,8.365257945068725,9.70841911756583,9.036838531317276,0.8723579739644441, They all have eaten and they have done all so quickly .
252,7.5685680111249285,8.3405487597714,10.177506181539417,9.259027470655408,0.8955967277378636, They all have finished and they have done all so efficiently .
253,7.556512673695882,8.34404370315224,10.035177612299442,9.189610657725842,0.8977105537258815, They all have helped and they have done all so generously .
254,7.929824372132619,8.369099148383736,11.183803693750345,9.776451421067039,0.914171635106273, They all have practiced and they have done all so regularly .
255,7.822361926237742,8.335355117340026,10.204750065782985,9.270052591561504,0.9141174721658246, They all have studied and they have done all so effectively .
256,7.483854117250303,8.3064366315576,10.204515931595187,9.255476281576394,0.8679585990012632, They all have spoken and they have done all so eloquently .
257,7.89394836127758,8.38103284125931,11.134177378481954,9.757605109870632,0.8659959508039611, They all have listened and they have done all so intently .
258,8.327478432655335,10.746418243676162,3.751723728746345,7.249070986211254,1.0603420803662797, Chris is happy , and Pat does so too .
259,9.320023250579833,11.774313517916402,4.946264767025009,8.360289142470707,1.0397352816524341, Frank is foolish , and Alexis does so too .
260,10.224479341506958,14.505580521083296,5.336883813635486,9.921232167359392,1.0608485239379282, Artemis is grumpy , and Toni does so too .
261,8.904126858711242,14.28043987635105,4.672714573206965,9.476577224779009,0.9784074958243165, Arty is sick , and Mark does so too .
262,8.784684586524964,14.126220634528666,3.749545740724779,8.937883187626726,0.9979519426705761, Joanne is jealous , and Annie does so too .
263,9.82339768409729,13.84335363051942,4.833486368491959,9.338419999505689,1.0775545901822035, Fritz is uncomfortable , and Frannie does so too .
264,9.623682981729507,13.964612180124249,4.952728462363993,9.458670321244123,1.0979338732968924, Clive is nervous , and Kirsten does so too .
265,10.932349300384521,16.72787315901134,6.077754491784873,11.40281382539811,1.1310093052686843, Orin is skinny , and Jamal does so too .
266,8.287047425905863,10.737267885248167,4.712172287314011,7.72472008628109,1.1073952394586046, Chris is happy , and Pat is too .
267,9.353428575727674,11.766303499430862,6.99300053126447,9.379652015347666,1.1442836618802525, Frank is foolish , and Alexis is too .
268,10.491705947452122,14.498688119574851,7.873043826043211,11.18586597280903,1.198871932446549, Artemis is grumpy , and Toni is too .
269,9.109092500474718,14.27413011695534,7.181790532394116,10.727960324674726,1.104119972098361, Arty is sick , and Mark is too .
270,9.057973172929552,14.118611551694084,6.111613093466217,10.11511232258015,1.1110609296985183, Joanne is jealous , and Annie is too .
271,9.89778901471032,13.835571049821779,6.583191712666962,10.209381381244368,1.174387696601368, Fritz is uncomfortable , and Frannie is too .
272,9.920739922258589,13.957908954117986,7.50346490852906,10.730686931323522,1.2415677265536356, Clive is nervous , and Kirsten is too .
273,11.063644409179688,16.719899987665023,8.17967880408867,12.449789395876845,1.2509660318816964, Orin is skinny , and Jamal is too .
274,6.869017112255096,11.088306077780548,4.719392301636979,7.903849189708764,0.8114785372038299, Max may have been studying , but Jason may have been doing so too .
275,6.843748746688167,13.301148073056437,4.269012097985056,8.785080085520747,0.7874011298749387, Tiffany may have been reading , but Melissa may have been doing so too .
276,6.782496190071106,12.426620735447763,3.7986671194340316,8.112643927440898,0.7828089453853972, Derek may have been sleeping , but Travis may have been doing so too .
277,6.646848412354787,12.394966324913554,3.7319821577497705,8.06347424133166,0.7603041702462667, Kate may have been driving , but Rebecca may have been doing so too .
278,6.948729801177978,11.03866083541597,4.518769106780044,7.778714971098008,0.8094248727126873, David may have been skiing , but William may have been doing so too .
279,7.26154408454895,14.34882773727968,4.14876725386986,9.24879749557477,0.806376840691885, Cecilia may have been dancing , but Ariel may have been doing so too .
280,7.188820425669352,12.53709676436593,3.496968140588172,8.017032452477052,0.8303415334325435, Richard may have been hiding , but Blake may have been doing so too .
281,7.202009359995524,13.781960138442598,3.2905322914211146,8.53624621493186,0.8009755764380979, Alicia may have been shopping , but Sally may have been doing so too .
282,7.265392490795681,11.088486708468585,4.447898202969833,7.76819245571921,0.8575756146611644, Max may have been studying , but Jason may have done so too .
283,7.27008645276406,13.301352004725114,3.883376920762257,8.592364462743683,0.8330488848064271, Tiffany may have been reading , but Melissa may have done so too .
284,7.164649478026798,12.426804011277554,3.6970411335428226,8.061922572410186,0.8299623593390538, Derek may have been sleeping , but Travis may have done so too .
285,7.019681151424136,12.395140327662704,3.7049126610741707,8.050026494368437,0.8065773956938947, Kate may have been driving , but Rebecca may have done so too .
286,7.2243189215660095,11.038850088893659,4.038873883224237,7.538861986058948,0.8453087058538757, David may have been skiing , but William may have done so too .
287,7.716187460081918,14.34901976404533,4.05495995087166,9.201989857458496,0.8575467110999432, Cecilia may have been dancing , but Ariel may have done so too .
288,7.548793124301093,12.537265856271937,3.290773618961479,7.914019737616706,0.8772357250926186, Richard may have been hiding , but Blake may have done so too .
289,7.65147631083216,13.7821436850048,3.3973288896293785,8.58973628731709,0.8541071726174787, Alicia may have been shopping , but Sally may have done so too .
290,12.869941507066999,14.072146991900082,11.101106027613813,12.586626509756949,1.203152641279371, John flattered Mary while insulting herself .
291,11.06744122505188,13.84585170398634,10.091921749058974,11.968886726522655,1.1506015966678815, Amber called Anthony after injuring himself .
292,11.860210124403238,14.817247157218052,9.362440739551987,12.08984394838502,1.1010425705190214, Tim complimented Hannah after introducing herself .
293,13.031391109739031,16.45740246364909,10.950830476501372,13.704116470075231,1.1615974059001586, Tina aggravated Ethan while amusing himself .
294,14.033833571842738,15.6566003320651,12.183876324247933,13.920238328156515,1.2912228840249356, Natalie surprised Jared while boring himself .
295,13.415004253387451,14.766050063780316,12.39801440078831,13.58203223228431,1.3113345352244656, Dale found Brooke after frightening herself .
296,12.744922501700264,16.254282238514588,10.350067530301565,13.302174884408075,1.1782448668932193, Molly avoided Keith after embarrassing himself .
297,13.206513609204974,16.044280100214777,11.530059619097237,13.787169859656005,1.2031054135220014, Josh annoyed Paige while distracting herself .
298,12.836212362561907,14.071961352693704,10.92432018907205,12.498140770882875,1.2052380928676232, John flattered Mary while insulting himself .
299,11.191311870302473,13.849278062102835,10.333835455401434,12.091556758752134,1.158053852640909, Amber called Anthony after injuring herself .
300,12.015651749180895,14.821518977226042,9.67013936908175,12.245829173153895,1.1244895630213887, Tim complimented Hannah after introducing himself .
301,12.937219449451991,16.455055419119493,10.728654149386465,13.591854784252979,1.1440073331875615, Tina aggravated Ethan while amusing herself .
302,14.042910780225482,15.657103700279494,12.164161195674186,13.91063244797684,1.2791706902433944, Natalie surprised Jared while boring herself .
303,13.541925839015416,14.769630607727173,12.63552803887895,13.702579323303059,1.3362162079909292, Dale found Brooke after frightening himself .
304,12.521190575190953,16.248524354448396,9.84920560241803,13.048864978433214,1.1447334560416578, Molly avoided Keith after embarrassing herself .
305,13.359239782605853,16.049014661393286,11.752630683610235,13.900822672501759,1.2216063722482429, Josh annoyed Paige while distracting himself .
306,6.929672533273697,8.028685598683332,11.965384059260787,9.997034828972062,0.7955373737334195, Last night there was an attempt to shoot oneself .
307,7.597151184082032,7.956660766560356,13.692690755223756,10.824675760892058,0.8693146271896147, Last month there was a plan to promote oneself .
