"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","mean_acc"
873,8.44019582054832,7.21606279454469,11.0806993674654,9.14838108100503,1.0809465593267,2.15384615384615
874,5.72490293329412,6.56553564414755,8.38324416567388,7.47438990491071,0.805738495493266,6.76923076923077
875,7.49274605834216,8.88752228191375,8.03685995309049,8.46219111750212,0.863254562683171,5.30769230769231
876,7.68224004181949,7.73897889187507,10.9067622634461,9.32287057766056,0.961362820079409,6.46153846153846
877,6.18875047300632,6.49597836130011,10.9276022648775,8.71179031308881,0.885740534891077,6.07692307692308
878,6.74796457724138,7.0174965713639,9.80226483835879,8.40988070486134,0.906689823315932,6.15384615384615
879,7.59656302928925,7.2845228383901,10.5680722120303,8.92629752521018,0.954084812404166,6.76923076923077
880,6.31209532781081,7.45920660294155,10.0083153145818,8.73376095876169,0.899088619631486,6.30769230769231
881,7.76407848704945,7.26190392180215,10.3172620696838,8.78958299574297,1.01938139709106,5.36363636363636
882,7.9082338809967,7.31269616025403,8.70331127321887,8.00800371673645,0.96926056761658,3.23076923076923
883,9.23361105389065,10.6047723104446,9.19356196406135,9.89916713725299,0.98400054747981,6.07692307692308
884,9.2782250377867,9.06680353185619,10.7292393235599,9.89802142770806,0.997449206470595,5.46153846153846
885,9.77529080212116,14.6698612663969,10.203248296113,12.4365547812549,0.998734624997034,3.91666666666667
886,9.13850405481127,8.18831677173067,9.82161068415838,9.00496372794453,1.03532816587711,4.84615384615385
887,7.90627397431268,8.72134746815431,7.84447210075153,8.28290978445292,0.819613442158939,4.41666666666667
888,10.3763991892338,16.0285942729466,9.81943113599013,12.9240127044684,1.03975465069099,5.07692307692308
889,7.11399123668671,6.2710272342626,9.05697946637043,7.66400335031652,0.907983985146507,4.76923076923077
890,8.97223285833994,7.51302507461203,9.506609994139,8.50981753437551,1.01589387065237,1.38461538461538
891,10.6978022257487,10.714332389238,10.0229068800494,10.3686196346437,1.1004335439868,2.15384615384615
892,10.3336768415239,9.11510005910207,11.7683986775041,10.4417493683031,1.06602865864626,2.15384615384615
893,11.0559927523136,14.9200970049903,10.5440432255228,12.7320701152566,1.135607343711,1.46153846153846
894,10.026244242986,8.26774367242603,10.2187258907168,9.24323478157139,1.10000335964892,1.5
895,9.00543365213606,8.7876502426237,8.93918716292911,8.8634187027764,0.920423946744627,1.53846153846154
896,11.424124121666,16.2763285891397,9.86931349032745,13.0728210397336,1.11042416076982,2.08333333333333
897,8.57154452800751,6.40821390556845,8.67370181379903,7.54095785968374,1.01802202619541,1.69230769230769
898,12.6701679724668,13.8848519011055,15.8734148471452,14.8791333741254,1.03215360119084,2.66666666666667
899,10.0785191127887,14.2836527677378,9.1813268495204,11.7324898086291,1.00592966563099,2.53846153846154
900,9.54746261009803,12.3986147073976,8.87952127248871,10.6390679899432,1.01025291170255,3.16666666666667
901,9.41936643847397,13.3593551767806,9.59768358927565,11.4785193830281,0.932086569304007,3.53846153846154
902,10.8518069585164,13.5486084097295,9.74310712557419,11.6458577676519,1.12524152565536,2.30769230769231
903,8.51636885851622,13.9407561122329,8.09488775661083,11.0178219344219,0.855577411545109,2.76923076923077
904,9.4834338256291,14.7571518252845,8.37404558284456,11.5655987040645,0.956101537726311,3
905,9.99022091352023,12.3146163526848,9.99892716969267,11.1567717611887,1.03757925966799,2.38461538461538
906,11.694903393143,13.270037299929,9.78884852804887,11.529442913989,0.903539124801135,6.15384615384615
907,8.48580331871143,13.4543263600361,8.24333543869726,10.8488308993667,0.798937394211237,5.91666666666667
908,8.17201557526222,11.5160851552049,9.18090466831284,10.3484949117589,0.833042964396497,6.30769230769231
909,8.00169439400945,12.4121071965026,8.70389595425541,10.558001575379,0.735299801871132,5.38461538461539
910,8.84848642349243,12.9334856619977,8.76750342363622,10.8504945428169,0.878497796176675,4.07692307692308
911,7.32063302298387,13.0818821017768,9.22041865355784,11.1511503776673,0.693527230266425,6.30769230769231
912,8.00669166019985,14.018670336159,9.43693974768048,11.7278050419197,0.772953772643765,6.53846153846154
913,8.34005480546218,11.5738086174053,8.61761178151057,10.0957101994579,0.843723727090443,5.45454545454545
914,9.33205909388406,12.3859468466382,4.88337987034548,8.63466335849184,1.06189197971563,2.46153846153846
915,9.17704095641772,13.7330257556823,5.36111522779059,9.54707049173642,0.924197163808245,2.53846153846154
916,8.89991674820582,12.877060848142,5.76513523784751,9.32109804299476,0.967733549728522,3.15384615384615
917,9.04672115643819,15.6195382647466,3.77860276720281,9.69907051597469,0.934121231771324,1.92307692307692
918,9.68277579545975,15.7893726890188,4.9980781001524,10.3937253945856,1.15515321140366,2.91666666666667
919,8.00713262334466,14.6703809200485,3.64519074831304,9.15778583418079,0.900559699703289,2.69230769230769
920,10.3715233206749,16.4607834920892,4.82867434951262,10.6447289208009,1.13245884625903,2.25
921,9.14710404322698,13.8267923827862,6.48859958234663,10.1576959825664,1.003184568355,2.69230769230769
922,8.39196266446795,12.3849029687916,4.67708804445324,8.53099550662242,0.942116088702508,3.76923076923077
923,8.02008233964443,13.7325934069262,4.88217013008233,9.30738176850425,0.760450291120272,6.30769230769231
924,8.09346601565679,12.8767281787406,5.62131577606109,9.24902197740087,0.836132207405651,6
925,8.34881736834844,15.6195615986624,2.87512257349074,9.24734208607659,0.793010324321583,5.66666666666667
926,9.1192787278157,15.7883270735421,4.45432422321208,10.1213256483771,1.03652926248148,5.84615384615385
927,7.31092235073447,14.6702221218111,3.4578158823763,9.06401900209369,0.770087521841769,6.16666666666667
928,9.52898565928141,16.4580883281136,4.3215713280169,10.3898298280652,0.988574594068498,6.38461538461539
929,8.11212096420618,13.8263856781343,4.84899384951346,9.33768976382386,0.84794568691888,5.69230769230769
930,11.2844164303758,15.5677750362125,11.1627852370081,13.3652801366103,1.0904283026094,4
931,8.55379777604883,11.7429046036813,8.31296829550453,10.0279364495929,0.958170745385068,4.92307692307692
932,10.5008218288422,13.1917356994931,10.9914086241996,12.0915721618463,1.02056797329684,1.69230769230769
933,10.4945941404863,13.8501584287764,9.39228982516791,11.6212241269721,1.01419301476402,4.90909090909091
934,12.1511913670434,15.500880938383,11.0190039829627,13.2599424606729,1.08615408150107,3.30769230769231
935,8.82147567088787,8.02234122766912,8.98989577560132,8.50611850163522,1.00217819532323,5.07692307692308
936,9.62054384838451,7.8080084431011,11.1317534074999,9.46988092530052,0.984815806844904,2.92307692307692
937,8.50113950325892,8.29180565220886,8.63411432648094,8.4629599893449,0.979075312258331,5
938,9.25235906988382,15.5544991780172,9.20987167166827,12.3821854248427,0.910677225731024,3.69230769230769
939,6.91532678263528,11.6370305350125,8.57091570955962,10.103973122286,0.795021098663412,6
940,10.1474322319031,13.2714611100869,9.72920419927195,11.5003326546794,0.938661333325626,4.15384615384615
941,8.05445327929088,13.7005169449295,8.80269996464423,11.2516084547868,0.796375829931214,6.23076923076923
942,11.6665981888771,15.4918279787913,11.9923127562054,13.7420703674984,1.06192701020261,3.72727272727273
943,8.13219610974193,7.99946766021125,11.1223639471528,9.56091580368204,0.862428818298497,5.69230769230769
944,10.2451996604602,7.88054108643933,10.4301050690831,9.15532307776119,0.99027162917725,4.46153846153846
945,7.02932948991656,8.25409300888056,7.38940020642326,7.82174660765191,0.820102021548335,5
946,6.80126947682837,12.3142549119442,4.55537635373436,8.43481563283926,0.779485924184701,2.83333333333333
947,6.80761285126209,13.8890223507568,7.07390003447075,10.4814611926138,0.812230525937347,3.38461538461538
948,6.9712617110715,12.1846697136752,4.41642807123377,8.3005488924545,0.745092291241126,3.25
949,7.4506730126298,14.1655689529326,5.87492040705697,10.0202446799948,0.80232315204031,3.15384615384615
950,7.32887983864004,13.970752412895,6.55895228397246,10.2648523484337,0.830979040860298,2.91666666666667
951,7.95059861920097,12.5948388521486,8.11937505645714,10.3571069543029,0.914544189613867,1.81818181818182
952,7.35724066651386,13.7756144275659,5.53945193709054,9.65753318232822,0.804912685350319,2.61538461538462
953,7.3841985133679,13.919134763956,5.00757677300824,9.46335576848212,0.777718324206442,2.92307692307692
954,6.93723135020422,12.3142537794821,9.5410560451956,10.9276549123389,0.825083928196373,4
955,6.52142422894637,13.8890216785456,9.66160770915301,11.7753146938493,0.809854411295112,3.83333333333333
956,7.02575460376895,12.1846677873174,9.53892216779342,10.8617949775554,0.790224892767785,2.92307692307692
957,7.48415525581526,14.1655684326015,9.88141061930902,12.0234895259553,0.833438421812441,3.33333333333333
958,7.28414420106194,13.9707512239653,9.12000345393221,11.5453773389487,0.852633884151677,3
959,7.64015635577115,12.5948382354654,7.52349955639057,10.059168895928,0.873638502776488,3.83333333333333
960,7.32795231238655,13.7756137258026,10.5981399358506,12.1868768308266,0.850887810890115,3.25
961,7.27669383844604,13.9191331221036,7.4814223175607,10.7002777198321,0.776694385413195,3.69230769230769
962,8.12807695070902,8.57582829367005,11.5829173043488,10.0793727990094,1.06164615296834,6.41666666666667
963,8.17042924960454,7.85515925605339,11.0961422224519,9.47565073925266,0.997190399935333,6.30769230769231
964,8.19946479797363,6.94839630438258,11.7071748138453,9.32778555911391,1.13280658532644,6.23076923076923
965,6.54356810450554,6.2845600250921,9.5804405408722,7.93250028298215,0.981993916593434,7
966,6.24715602397919,6.53865359391126,8.650207055817,7.59443032486413,0.969367951446526,6.61538461538461
967,7.44057717588213,6.92371891766883,9.66472508664343,8.29422200215613,0.982286998343265,6.83333333333333
968,7.47350729595531,8.05511672897219,9.07523419028885,8.56517545963052,0.869226653253587,6
969,7.96391367912292,7.29161112948284,10.1506895687808,8.72115034913184,1.01697382279888,6.41666666666667
970,12.2889593442281,8.86418366063937,14.1813772872908,11.5227804739651,1.4188559593148,2.46153846153846
971,11.5764685074488,8.03261968451334,14.8517753797425,11.4421975321279,1.40015336267078,3.53846153846154
972,10.7365797360738,7.11939328099674,13.9792128687974,10.5493030748971,1.54375991766007,2.41666666666667
973,9.67222261428833,6.49288312536151,12.2536297297061,9.37325642753379,1.24884134688331,2.92307692307692
974,10.6161641677221,6.76350410964917,14.0879944808059,10.4257492952275,1.41305117934938,2.75
975,9.19466296831767,7.02238327656745,11.1875288925563,9.1049560845619,1.23429306663858,3.76923076923077
976,11.0524033904076,8.22007288461714,14.0737400780739,11.1469064813455,1.4143369084723,2.33333333333333
977,10.3147894541423,7.41178180605149,13.0884283601624,10.250105083107,1.3728722553015,2.33333333333333
978,8.31994036110965,9.39387178144186,9.25533308424544,9.32460243284366,0.955863407817453,3.58333333333333
979,8.12040448685487,10.4002600924923,9.14218828513423,9.77122418881328,1.00891279106835,3.15384615384615
980,9.45260533419522,9.60482524539059,8.43620332861517,9.02051428700288,1.00072645474658,3.53846153846154
981,7.384449805,10.0602475320138,7.60220891688902,8.8312282244514,0.863962183748477,3.46153846153846
982,7.77475170905773,10.7399479769613,10.2114153137412,10.4756816453512,0.863359780219308,3.92307692307692
983,8.30188866762015,10.0726928405761,8.96801757450235,9.52035520753924,0.958834457462611,4.07692307692308
984,7.88064221464671,9.32603118048199,9.36105138612794,9.34354128330496,0.885434662162582,3.58333333333333
985,6.71185022123973,9.91888276059964,9.18835558883109,9.55361917471537,0.773059989966833,3.61538461538462
986,6.86594870189826,9.3927431884558,6.22582957961811,7.80928638403696,0.714543570188871,4.46153846153846
987,8.00377390476373,10.4006401270377,7.70886678359209,9.05475345531489,0.825044511821074,3.76923076923077
988,9.23678850630919,9.60547228987791,7.88649139038959,8.74598184013375,0.843880741609337,4.61538461538461
989,7.05754574164748,10.0602874974512,6.98935408859972,8.52482079302548,0.718017353920233,4.23076923076923
990,8.00731877769743,10.7401015692768,8.84800264956584,9.79405210942133,0.838235266859944,5.69230769230769
991,7.65239446078028,10.072640008822,7.64532428248437,8.8589821456532,0.77485373701827,5.16666666666667
992,7.20533661118576,9.32595266027274,7.91258885129842,8.61927075578558,0.733787974232457,4.84615384615385
993,6.22171013732441,9.91887696815784,7.98457177405406,8.95172437110594,0.636981721217546,4.5
994,10.7508348226547,8.26700110308972,13.510421024139,10.8887110636143,1.67125396049396,3.58333333333333
995,11.5715516805649,9.01572177564386,14.786467317963,11.9010945468034,1.7656152524471,2.53846153846154
996,11.1938192844391,7.23416543925912,12.7634597516033,9.99881259543122,1.3236610953713,2.91666666666667
997,11.6131915450096,7.54114056043425,14.6670202431787,11.1040804018065,1.55348358614913,2.33333333333333
998,10.5277652144432,7.17967376399933,13.5137573186445,10.3467155413219,1.5777820934775,4
999,10.3333547115326,6.7647492237094,13.2004237759698,9.98258649983959,1.55400846689977,4.76923076923077
1000,10.8424955606461,8.90453367436703,13.0394404354055,10.9719870548863,1.58171443398834,3.75
1001,10.7259715795517,8.12806083980917,14.4494605364223,11.2887606881157,1.79125338244983,2.76923076923077
1002,8.63757123947144,7.19580304710073,12.9197049294715,10.0577539882861,1.59323497035853,6.69230769230769
1003,8.50103831291199,7.79138266445308,12.2909252800948,10.0411539722739,1.5194384733842,7
1004,8.44469356536865,5.87450111101131,11.0870212888512,8.48076119993124,1.36625377136477,6.76923076923077
1005,8.44541463851929,7.22695263669505,11.4576579765012,9.34230530659814,1.40149811414031,6.83333333333333
1006,8.26178660392761,7.83013778738548,10.4711285129254,9.15063315015545,1.35001221690212,6.75
1007,8.4785436630249,5.80747682248156,12.5805777898496,9.1940273061656,1.57634986568435,6.53846153846154
1008,8.72681021690369,7.82142722571543,12.670170556389,10.2457988910522,1.54520363344935,6.30769230769231
1009,8.65538358688354,7.18692450808924,13.175566093632,10.1812453008606,1.62122438735226,6.83333333333333
1010,6.45889693924359,11.0630679449338,8.93467927068722,9.99887360781049,0.870298464776114,2.15384615384615
1011,6.22054207324982,11.3985009425479,9.55415849976745,10.4763297211577,0.82990575590532,3.07692307692308
1012,7.63290257219757,12.2383981575398,9.81136315391461,11.0248806557272,0.932470508086761,2.09090909090909
1013,8.57754854831312,16.766691014984,9.85131630322622,13.3090036591051,0.971438591690279,2.38461538461538
1014,8.66279701615514,11.9501414901852,9.48899791310448,10.7195697016448,0.966715280863169,4.23076923076923
1015,7.69505558013916,11.8481096752837,9.11876556050337,10.4834376178936,0.874491145406529,3.30769230769231
1016,8.60207475821177,14.3741037461836,10.0677820055322,12.2209428758579,0.933569811408122,3
1017,7.36254267692566,10.8799317914178,9.76766669542139,10.3237992434196,0.860853844927778,4.92307692307692
1018,5.93139428695043,6.76220488312574,9.37089339657768,8.06654913985171,0.846743301287934,5.92307692307692
1019,6.08393352873185,6.76377309488244,10.2667458231315,8.51525945900695,0.849656792011401,3.90909090909091
1020,7.29169499973456,7.04406681957563,10.4259541477114,8.7350104836435,0.934723150124394,4.61538461538461
1021,7.6606663612028,8.14781907336832,10.611469706337,9.37964438985267,0.949212082563923,4.23076923076923
